0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
4,0.14400916233912175,-0.517860701450657,-1.7320837960185647,2.026748851807485,-0.4508157529836908,-0.49738324980617865,0.22078187379873287,-0.6612489564995997,-1.3649094400663475,-1.3112670423797803,1.3124995675143867,-0.7651820958579115,-0.3132393028822161,-1.295854089991486,-1.717586571593662,0.04357228845041382,0.23667889203874518,0.8017642163062563,0.8508059608897721,-0.3676947515109915,1.9153701301893136,0.6013244920746573,0.008956815323564215,0.41187469076810523,0.011487938634366153,-0.6524685860415546,-1.8720351454735331,-0.07663465279964013,-0.11085649907747544,-1.6450918657245543,-0.7681943119492675,-0.1445576797641285,0.5162802122020281,0.6821336798363632,-0.9893664177757802,0.30449637404099833,-0.42756810760114305,0.16453978467969405,1.649231531511716,0.7891878352669608,1.0051188641587427,1.1223148554241162,-0.528111380682782,0.1273148443850138,1.0543299684270004,-0.3946399943197443,0.20816907931249065,-0.47331438695705386,-0.6694966124798406,-0.913815447813457
4,-0.020458927300225933,-0.7154091004498211,-0.4085083664274067,-0.5618315465385213,0.006508721258539934,1.469193713472792,0.49032601259545106,0.05500683441052837,-0.033101514449033774,0.18517408049063777,0.25402791027141314,-0.013492114195253287,-1.7134516658080152,0.18805513181059222,0.14002425000426694,-0.17580982022529099,-1.0020865670413615,-0.2696071281702134,0.42298401834433524,-0.13262432071304228,0.10206624715457009,0.5995176867989478,-1.1383929208146923,-0.04780686274735041,0.4626095145476775,-0.2949477271606955,0.9085679456114897,-0.08453727412536934,-0.7374716072054633,0.4744804074391098,1.8043976857873194,0.3180107736241055,0.7109037731486764,-0.07685918441674718,1.0421496523388594,-1.2955018938197862,-0.803344363621436,0.7304123096915333,0.1299137339061707,0.4307430168721052,-0.0854240393844956,0.706675347210583,-0.46430748015511325,-0.2636156642789216,-0.5383241834453056,-0.19587806837495503,0.13347954486178204,-0.8977111450360294,-0.31424481868468956,0.4655451253837382
4,1.9578415171086545,0.13807171239954125,0.6817110705018014,-0.8327884181788056,0.52882733800262,0.2845359278479402,0.8928912710708997,1.0322105325860833,-1.1883001315898791,-0.823534846173054,-1.4185605826185648,-2.700018156362267,0.9373037801408013,1.0847994887052461,-0.3285872645963928,-0.4895795269078564,-1.352689986183442,-0.7699223615259735,-1.5328991615208054,0.20381097200575768,-1.119419447538397,0.9658775887895567,1.885754624623827,0.7096404914907573,-0.13326731804366063,-0.2620078612109677,0.5065871260010553,-1.0214067482793487,-0.8566420781383162,0.9873666696036282,1.0677402075719713,0.24311826162093003,-0.09651359583337694,-0.9139796500276071,-0.27346733326991024,0.7646046145592167,-0.8664741993405668,0.7904099416447687,0.664216707105376,-0.9291536972487702,-0.12095234505747868,-1.3067449981222576,-0.4985101689445011,-0.052343466638915925,2.579097538696227,0.48107329787333813,-0.5858248584679161,0.441520636496236,-0.12346053160432473,-0.07437182902850897
4,0.3717571502225141,2.0488188211574974,-0.9843477809015846,-1.1650688420459077,0.818579508309326,-0.5414997978692501,-1.058156945551641,-2.060101061311803,0.7067319699948651,0.4114571016550599,0.4270053516708819,0.352720839218868,0.571723848998673,1.1967302756326315,0.21121274687292482,-0.9121932854673072,-0.36986704906258955,-0.3786339102920935,-0.8029803453934498,-0.693641321577189,-2.267468156002986,0.1822649628598558,-0.03347819830965599,-0.6113383415365552,1.3411473082791905,0.13686525632369528,0.2543052598533089,1.5026074789125206,-1.305438091187883,-1.7793242923536252,-0.5916882833057805,-0.16282915757249397,0.0200744417785328,-0.12181871329937435,0.18386131785479204,-0.25588846350365824,-0.4220262485208778,0.32156879202313965,0.04042587679938262,0.14132551721999453,-0.0140022168442178,-0.9841990020644998,0.43217140020246203,-2.121108056857794,1.5737160244888262,-0.697664933981652,-0.6556269227710391,0.10594008074748744,1.0558525555590779,0.5802712702438518
4,0.7981937576292366,0.2222049948837234,-1.04823294388157,-0.5519092952393116,0.1647223616313549,-1.0690429627937161,-2.1347956102667074,-1.0984938444127215,0.32604507264381716,-0.7951214371309846,2.2556197731043226,0.5001100991858148,-0.6304897165454245,0.2332091595946885,0.5568452167432993,0.07329915756014514,0.16026927766622087,0.9017626892434586,-1.0749239950199452,-0.5292379291905862,-0.3881306564777329,-0.7724310568938774,0.09834692585599532,-0.28920240112753864,2.737305061468198,2.0884169458335893,-2.815392051934462,-0.5507354207587615,-1.6629022433362046,1.1904303309783653,-1.8045678868377104,-0.3570606269032911,1.2821708458848384,-0.36505793097014505,1.1839640289861642,-0.44588955397156255,0.8494841834729309,1.7148208265110831,4.266037894542414,0.07674536772079629,-0.02908720633664761,1.1247554604328414,1.0656161763431746,-3.0725963393875237,-1.5862769207761063,-0.6526882464432792,4.901611985428736,0.47164333025865474,0.28490341357428167,-2.076193429643827
4,0.28614542996533066,-1.1567513018726683,-0.9766853240359069,0.8703427253726235,-0.019117046238637508,-0.43706726646124383,1.1840325806852579,-1.0710420035385202,0.4566237915255337,0.7992943107768331,1.7835183573604052,1.2205253158542273,-0.24920662760146386,0.07969588396529742,0.2757195062547753,1.220273510273662,-0.39234352018158797,0.27208550119656943,-0.3358572003533384,0.9476772343224611,2.0191073451234467,0.5986762640892977,1.1468667926051228,-0.006021807105791006,0.19451026711576355,0.5656280232025197,-0.1181445916841309,-0.3653467856139932,0.7773274367521837,-0.49300209128321404,-1.1314263548206254,0.10634187160189701,0.661484335373709,-0.17882143954652535,-1.2453292170841046,-0.569231864576411,-0.2540596753669556,-0.859330233762298,-0.2726407431398245,0.6897823258924717,-1.2625517233327472,0.3759096457342223,-0.47057829263618856,0.37732830220310154,-0.34684145569157443,-0.8541134682797273,-1.0388091935299408,-0.13852914078952533,0.7722133212134682,-0.33241687450954915
4,-0.47529322618060155,-0.14234484183420676,0.1633163881200183,0.23934189340432968,-0.24815008022066903,0.13099728358376123,-0.10926377599310899,-0.49824489229139163,0.5568539329964738,0.33408397017254776,-1.1226762353636963,1.0681184096429894,-1.933474170813023,1.0946428459071136,0.6890657444802927,-0.013550999764347371,-0.5054503567830045,-0.32656377148318166,0.07304982623001098,0.058675880386638075,1.4057004922386585,2.164314375819988,-1.2557648941707582,-0.5959619318592602,-0.4758775202267857,-0.34087349949500534,0.07185474031491992,0.8693233683987796,0.6715582655288336,0.01170735731762444,0.38901644532163326,0.4104138059024064,0.03784517708434876,-0.9699759632678808,-1.1844807456826285,0.9986624964517307,-0.7555874842165916,0.9196355978547381,-0.15182616179314953,-0.9708553916408383,-0.23873684429158928,0.15562535350716375,-0.36762091085110565,0.37796242723490675,0.20460402009616688,-0.23890913873048342,0.7948466585792672,0.5166255784195418,-0.2507520071568978,-0.5545950077177118
4,-1.1546798557055755,-0.24087904450539124,0.9002453887019183,-1.4776370939035557,-0.8016176339846502,-0.9780338255853003,1.2229840165171741,-0.2643136125786129,-0.7100480891515956,0.4177052101937072,-0.21537815223765028,0.38835788999861065,0.7724052129125123,0.26849296315755533,-0.3196367650258686,-0.4913500025296901,-0.12349262813602603,-0.17387844289070767,-0.2574949966695197,0.2690172764322903,1.0027694590486025,0.2090770588705052,-0.5096558113964745,0.2574586124672862,0.5820028787309202,-0.03904341769956756,0.6555410150794253,0.10569142387070098,0.11825318861144678,0.39723814875972274,-1.3351642772123669,-0.6310053224882753,0.6001051086570782,0.6959418997886162,-0.658636957630651,-0.16730127938044564,-1.112056835818635,-0.6210787129298805,1.1776136587471622,-0.7367058446267458,0.07628916461544914,-1.5770125626608038,-0.6699292545606943,0.5263316044834649,-0.05029937184517227,-0.9525376104602586,0.852478533972843,0.7697357212821015,-0.532368103703778,0.4333697258425342
4,0.4833232856128019,-0.6250672979898639,3.1274145407328158,0.10019164728123173,-1.2986810885370157,-0.36881952157560227,0.4366447881805955,-1.1566491454835375,0.6549001166363423,-0.664641161667845,0.2973986660244489,0.623857667127474,-1.0544383067213046,-0.3029794370081985,0.8731252388129925,2.231692266000809,-4.201206094462621,0.5148429397408304,0.6046556367072149,-0.11025555866682346,2.6473177783680417,-0.017671373333388245,0.9310759734241402,-0.8659096243787393,0.06694515056622326,0.7874093161425154,-1.1736899842589115,0.7557186475808211,-1.1184826082562935,0.9930284018130443,-0.3026225367383724,-1.7519022268809041,0.7336664623356116,0.4641404621107363,0.2129349433265143,-0.1609733914129066,0.19670349868302836,-0.681307759269559,-0.7889195041412931,-0.6610333841081273,-0.8333567689557546,-0.22962521438176942,1.3272275507513673,-1.0404323474683543,-1.1432225229025,0.10717719694873772,-0.6176762355663579,-0.29429711285251636,1.0580157461353068,0.020536488574340192
4,-0.615794364399095,-0.7535586665850613,0.1833621130221238,-1.36441883785888,0.13502464636251196,0.6531113705283447,0.6070586762988612,-0.14576478529426912,-0.5012322346673406,-0.28028201589063406,0.2012296659781245,-0.682462087954403,0.05450399350076292,0.12208180152121974,0.13559117669019838,0.13187015154773804,0.29908680702462664,-0.8838469538304574,0.0462228722019741,-0.1154516650268783,-0.28397228560141613,0.34663548036602426,1.2966503516164516,0.042955918949652026,0.1211101539033538,-0.3145511390579588,0.8158657482370301,0.044947722276369034,0.1608005564388901,0.3844993488243862,-0.1791805046919424,0.6746114017589204,-0.5741838850423586,-1.3776624488393765,0.6907638126543707,-0.08797204613945464,-1.4637610931927907,-0.045076138962844535,0.6871404956200652,-0.16674503056739085,-0.039796482556876775,0.33077903202299014,0.13195304057002455,0.11277091016579308,0.049981838272499246,-0.6773716701696367,0.6675244229110315,0.6537653333506215,0.1369533999461491,-0.6005767376884101
4,2.3085907250097577,0.45916506646411615,0.3247787550347119,1.526658091736812,1.6786119071974537,-0.5959346277575612,1.0764230197456999,0.5221018504413849,-0.7348158106566536,0.5830771699792183,1.7907355441319215,2.1022254920420096,-1.1387208794838521,-1.2745593778144664,-0.667048409591109,0.789319353559128,0.2881194874894165,0.3817135120823419,-1.1295391010509375,-0.3443090487388448,0.403800007079822,0.7737567286035882,0.6486912043130587,0.9072167959819376,0.7309790463167597,-0.03747317532629257,-0.8256865507229619,-0.32410072717929517,-0.7331717082055972,-0.3037814193843173,-0.6761289124714366,0.9425996239963254,1.178478184403482,0.3503261338717994,-0.606334117881196,0.2305648140796504,-1.0357684948085313,-0.1477407196463761,0.16512277067562608,0.055280429416022264,-0.8944514526270534,1.231119377313668,0.26761153479578587,1.1571602570050952,-0.837868444915072,0.7431650304183001,-1.1973464535937086,-0.9131371420625581,-0.1989674418896611,-0.005934868691709815
4,-0.3578608023598211,-0.5052405138420939,-0.7145379334742891,0.41529697881602784,-0.6153189646900322,-0.16045754648276261,0.6628729979229818,-1.7655574750902026,-1.6549842399741483,0.9230120544277848,-0.5589651245469124,-1.1396237731998236,0.2642840039687177,1.5200744216184225,0.21912766526950028,-0.9005065901910382,-0.1539490582352762,-1.3283398835575169,-0.8319465027226594,0.8475838513963494,-0.07243377741894227,-0.960536607620237,1.0546085449676772,0.22432056405539175,-0.07259675256247039,-0.4036112307891678,0.44723465749111085,-0.5099477739912341,1.0347570962066805,-0.13462317965846585,-0.5342576253603157,0.17313064735021114,-0.23150581507471585,-0.9298668053343357,0.2589784391508465,0.0740603390860649,0.5685075975764841,-0.09158154237183216,-1.9724635519899147,0.8584320106183743,-0.31917461619442605,-0.7752638824646375,-0.5029114660055364,-0.07594349416181503,-0.619207916391426,0.05079714171985143,0.1476427531971397,-0.5297056848089766,0.2175906407879626,-0.16214659363690379
4,-0.16121913790209172,-1.1872206153993135,0.242514447307885,0.3157199213865526,-0.30822591845792274,-0.03958080158930519,0.17376417631089935,-1.965836764007051,-1.4468758774026333,0.986751144102353,-0.764849683177218,-0.6261688971900363,-0.0003192232510526762,1.4525375450045694,-0.22275409893548498,-0.8473403892970128,0.8094529129998531,-0.8946637783878629,-1.046967769475573,0.8146159343680582,0.3110975104838584,-0.42875606836117824,0.22108477688576325,-0.14938850157186923,-0.9770615609102697,-0.7822676183985585,-0.4375932649418316,-0.8675856938851705,-0.277565589416848,-0.3087406237135738,0.4326926904733916,-0.10771223734336764,-0.32911315535968316,-0.390472860433187,-0.8186828048274347,0.6881798907687853,-0.054364942787092294,-0.28058604619811567,0.6952073284082831,0.3635000246700613,0.2078697428193779,-0.18909902078421945,0.3974984827353548,-0.6938781445789575,-0.28977337809999665,0.43873376865136293,-1.2844164852162137,-0.6956432206048422,0.1993501009532924,0.6400807231886292
4,-0.6368181285267019,1.7328588867924708,-0.38622171455865834,0.23316947568100035,0.5601136276787121,0.06622697115497907,0.6981955037103266,-0.049858811835902614,1.1198119318456299,-1.3894459383800601,-0.1585358985286891,0.8587533961988003,-0.5338877633588147,0.2715147641543883,1.9853062421364183,-0.10907224546369727,-1.2979246289958892,0.1569067439110123,-1.5049706061048294,-2.522642675128765,1.206910566880026,0.13234948322109755,1.952229527708497,1.2313721748425317,-0.18613039349874336,-0.005831641158556845,1.565330409008866,0.026830769598681043,0.40054738572102183,0.3593028439153547,-0.9996719023651301,0.7567646376530224,-1.8392645397447653,0.7951075685748746,-0.16341862769762977,1.3297126581141498,-0.7258534972183768,-0.927918866566724,-1.0985215164079827,-1.1983004149263932,-0.17438827154076805,-1.5275971201656595,1.3572975096997848,0.662451068055117,-1.6071658192504767,-0.7203913240880875,0.23972527801815943,0.036446201844414196,0.47061929488216836,0.07539839294436783
4,-0.5215215736823987,0.8339250318755581,-0.7499772859799325,0.24781634255405477,0.9857397751333408,-0.029637882750971015,0.8000088921215825,-0.8072390268683305,1.5926099724764662,-1.1167303931635428,-0.3337974368395279,1.39725555114548,-0.7532197383577915,0.412304135986356,0.6466161610938159,0.5017342767543351,-0.22118080174444152,-0.34029944325470335,-1.5562534947340418,-1.2389674157140222,0.003089396895938019,-1.0319474801596398,-0.3201155730929004,1.5028968758431684,-0.3559934850756318,0.6261564453445922,1.245143315185602,2.1635524139656583,1.2890748451827272,-0.5705324749449914,0.3898333505524244,-0.24668810659252063,-0.16609154759063255,-0.6779561337919017,0.7267154027005588,-0.4844650439776461,-0.0005339600162328498,-0.20582167174954363,-1.1751689302530688,-0.5011591241448125,-0.7402601810139102,-0.8394488756341375,0.256972785808127,-0.24766327772462232,-0.014821621817546718,-0.24904880494765405,-1.6605634574441264,-0.13292477402661995,-0.05242132348134193,-0.6869588979301228
4,-1.3192556016068242,-1.2007687486487948,-0.018719149208570526,-0.08927441817636625,0.786375369791745,-1.1758510078261797,-0.15024764397634105,-1.186763189156174,-1.4384593623069033,1.5822050146700857,-1.4741382338964213,2.153317375413096,-0.7481072252985401,-0.5316035327839898,-0.9000037767395254,-0.8284338260335976,-0.05684110960680265,-0.9656930258850499,1.520614162434401,0.1478097446625804,-0.6814284308440056,0.7483389364096528,0.19525541461984774,-0.1079318179445825,2.123003632074315,-1.438226057232929,-0.42683318938135756,0.19799939966964789,-0.8085603958474642,-0.8338767298188662,0.33329988960977,-0.8008442586422563,-1.5363105636199696,-0.26889968151188925,0.9282115028833798,0.27223809446083713,0.13645657047492477,-0.5078468717141579,-1.9887839219834114,-0.9285319740765238,-0.08381966992732204,-0.5709217745591387,-0.09231282016519955,0.011837433318649733,-0.7011290079099575,-1.0771757342000874,-0.41334589006116207,0.19506909741811806,0.34304664483476693,1.017946858023386
4,-1.1826681301025677,0.32379703873516485,-0.992192792722989,0.4739935504480863,0.8070132885454248,-1.8443186464854295,-0.8521723682856662,0.8803859064470634,1.6128868275644597,-2.636084253403706,0.46606781119199,0.7588794302747605,0.9841938797047068,-1.0958280243961818,-1.3340775776928537,0.33234300835179853,-0.2260647960410203,-1.090882772832884,-0.15454678150717066,-0.20402764654686806,0.46844469636098546,-1.1982844714156424,-0.4564696067674842,-1.5626110142944212,0.30979537988091876,0.2508212504251439,0.322236915717572,1.4012719655344203,2.5151111615499344,2.159465176265345,-0.27262040961665984,-0.21667666930417145,1.3300784121798557,-1.2033230066849407,-0.6142356241720633,1.4514897875822135,0.7528005566656318,-3.3954793529597245,0.32226284747305434,0.9569179762391191,2.041512987157195,-1.2306118936221953,-1.2043818205817955,0.4727481827471085,0.624700826914928,0.21440490286320799,-1.1795849033166772,-0.01387866322028883,-0.921614860655059,0.6430231325691385
4,-0.7380617183017578,-0.9431047734476355,1.4093183552805861,-0.6289810063493102,-0.6986189517173053,-1.134189648257452,0.23771585819094868,0.2769358200415058,-0.15365351399884963,1.274115797704342,-0.08642350839905862,1.6598228280139227,-0.48760856629847915,-0.30222128959605393,0.29665587245115876,3.1452193632178442,1.4341286299001261,-0.3807198862370267,-0.9041513106587246,0.2881798587067827,0.45591782509249174,0.21184866640001052,-0.7456833760362264,-1.0365422230849188,0.5983540058282777,0.2676312808951899,-0.9766783662631083,0.9609533003454468,-2.6545177665251676,-0.2816383308049776,-0.5021095542688027,0.17527442771265592,-0.9635118190271018,1.7421602883665965,2.07220411729396,-0.41617280403316687,0.2594762381017863,-0.3216324399100477,0.15205347620263746,0.17397564992829653,-0.7707976548998626,-1.1426799017740863,0.43749618524935896,-0.0700148160358808,-0.39796079499532405,0.739098247315016,-0.7003214611825483,0.005844539346858603,-1.3650864973044825,-2.1074266838064117
4,-1.2175226909622303,1.554346250065365,0.831527101026838,1.5088991228320354,-0.9473148728028875,-1.0793541224295684,0.15104389974849952,-0.8308617238701564,1.2332810167406287,0.42729454486332813,-1.1278450060649554,1.0941661644696483,-1.5066620547814535,-1.451837243991042,1.0874539381982518,1.9375740114024906,0.37503073900419215,0.11492986608337413,-0.7855227167182808,-1.2904121954877998,0.03974687052283064,0.5519535403584732,-0.4663235015923277,-0.14898718900186192,0.5011209444315075,0.8579478362409715,1.5829297023760938,-0.36823401750880946,1.2522069092160604,1.2425003236836247,0.2216766066794137,-0.715827788012966,-0.46336053962223667,0.029463558453001037,-1.1924166545162909,-0.041197651265610855,-0.5416344755555993,-0.13142330200773591,-1.6394966549484078,0.5754188737588142,-1.9121746497035144,-1.7719686414933322,1.918882744776018,-0.8965081027609444,-1.165004750136758,1.282806594694257,-1.3585858417599177,0.34922746205830907,-1.9155681133080844,-0.7938916597403316
4,-1.035109788247462,0.39451228486734136,-1.4380220165342041,2.181425128509307,0.8332083610509513,-2.2347052547274546,-1.5973639884670745,0.4797544626667997,1.9343006326712364,-1.5082311157638786,0.46102680366515875,1.119697522040768,1.098309996083756,-1.8025025454196482,-1.4345476940582476,0.19608168294332537,0.10869112833354659,-2.1117035653628653,1.4955540740982602,-1.3709581684126013,0.6352014533535695,0.08543215116519484,-0.2278536535613804,-0.435424882020535,-0.4023286748055805,-2.0219809073788206,-0.30805599406228634,-0.5591657261176013,1.5033487969554427,1.4340868145118804,0.9559061616172525,-1.2617981706470511,-1.376179554492967,-0.7805067291236926,0.06018136449551017,-1.2336307201489274,0.9323938565543042,-1.42753507274985,-0.8010574698456878,-0.9718147847445828,-0.4598259169515694,1.8192176934540738,-0.3827876272015434,-0.4090463651205327,-0.813030670373703,1.1329270281019221,-0.4442211587566905,0.3917296726945117,0.0041156731230044,1.0353957593288965
4,-1.3635006697683802,-0.36049918343070175,0.3281546072213466,-0.3293581779570889,-0.20778195723128803,-1.5108642326886048,0.4395726364288412,-1.323422395240893,-2.073281560288151,0.8680782664588564,-1.382226308373741,2.7494676553826762,-0.03464918328739307,-0.5627681427730664,0.2329307849821204,-0.4152024952310755,0.18639939238863207,0.053176771034596365,0.5238627723477488,0.02835403451182882,-0.05937556146131118,-1.144793608142427,0.9508842419922524,-0.30969995722565175,0.6194334989376692,-0.07477175136102002,-1.0526145031933676,-0.3176717549599437,-1.2035632075066924,-0.029950498232098822,-0.012584947404657033,-0.7175026602471826,-1.3264524743974806,-1.024964995559824,2.1444443300142852,-2.410252046288466,0.5515381470665711,-0.3160170666262844,-1.5634228756155037,0.4383832925563301,0.3018138478291365,0.5755185490131838,-0.06376263729613015,-0.33805454038850097,0.3885107535055425,0.43893315877803624,-0.5340379652105702,-0.3284725939398923,-0.2596763376525538,1.1685709760717478
4,-0.18923942844607738,-0.18514213374353247,0.2641638809408597,-0.19522042476960547,0.3219190714491777,-0.4547695775210108,1.2736194808697656,-0.6206313483075441,-1.089390532353352,0.04189718829683425,-0.8114272682135804,2.604298332649695,-0.17982281404279227,0.09741124693628833,-0.5802772967260799,-1.522487234465863,0.6378943912795062,-0.06512022626411679,1.0860595105095054,0.041573197845193505,-0.05468071075127945,-0.27142930161022794,0.30144144730716366,-1.055954324617152,0.7075821480491485,-0.4554655655656372,-0.022029835006482663,-0.25426216850234173,1.379932459408113,-1.1460599833574032,-0.01722237352298268,1.3287049084423577,0.044636999648774565,-1.65752499133348,1.0853169328821808,-0.26724394224215414,1.0074942724081497,-1.6768451325884335,1.0478756530365998,0.0810853384291196,-0.1620549985700628,0.4074568708273721,-0.7633697517629321,-0.45536467910101225,0.010171834232725762,-0.0932219431520865,0.10812732163440479,-0.2960044071588132,-0.8820389774088937,1.3460734487335178
4,-0.8308924289963993,-0.6318912156854213,0.07023244516653422,0.6517874962540542,0.6104319151008022,-1.9529613955188363,-1.5291739706755758,-0.2759162044744167,2.8261324674025943,-2.307618611410281,1.8726574379917287,0.6683824564206651,0.9024451921266045,-0.2820316660349571,-1.2547417505700327,0.7169576736353457,-0.8598443096363005,-1.0458371603615937,0.423479896641658,-1.2597789696234742,0.39005865805658996,0.48658100910524216,-1.2853427229712047,-0.2214197026277585,-0.440624130520375,1.8323362189447636,0.674134568947589,0.6369495784521026,-0.3758981102145101,0.7752483178359286,-0.6332198132092032,-1.6813973348879314,-0.11546886532437792,-1.1483878335342228,-1.5748791035871939,1.8514045388177574,0.18606277670916346,-1.1765334119243842,-1.3209619883109214,0.08187359865235387,0.7635909273663977,-0.6931707598218924,0.3493464131411292,0.430147869167755,0.015794599054745603,1.2266614475421607,-0.193406143005588,-0.7239572465862407,-0.4938601304771253,1.263786648200609
4,2.8120836468240227,-0.4167399408562867,-1.1147384708704715,0.5796071803493645,0.2573680100831553,-0.5320669038859807,0.8342096591402345,2.0527049310033303,-0.7926866714569157,-1.073401388962447,-0.8377305688326645,1.267541419223036,0.3103756533419718,1.1581533235751504,0.7315296713273538,-0.0685757942437521,-1.2652049699040124,1.263235552682552,-0.712956569934269,-0.6750940076524117,-0.5628414847182984,0.7151853536140749,-0.6504978564311366,0.5694423608171612,-1.4206420586560005,1.5456665344993508,-0.4191090759725051,-0.8966460624433367,0.5163130500975673,0.35883919482025944,0.9115670521039722,0.43339923473731923,-0.0267534262488724,0.8039143515058154,0.19689691705807266,0.17930838225610257,-0.7594579553577622,0.5884512268953576,-0.9806676552816512,0.0354578647897209,0.8712422635255492,-0.9580807568577647,0.1899400361459402,0.6343677388402296,-1.2766630579062617,-0.5663952785856626,1.4337978622670746,-0.7317261864568644,-0.916730610338442,1.561317856087129
4,-0.10147769736407562,0.14367706473209216,-0.06523863950865241,0.39970105864073496,0.0956687221894215,-1.1841389408160796,1.556673270513466,-2.0273334839470314,0.4016708977776676,-0.5113359355677098,-1.6904365727609372,2.0407938334394853,-0.06488255066294374,-0.4158050873894119,-0.6062624423957707,-1.3813334515162348,-0.7082534168386374,-0.8231962657685314,1.2457254525251937,-0.4463099749868301,-0.15557949779311125,0.13405330968236534,0.8711184963565763,-0.15208017290704498,0.2055821794818514,-0.2256607043227548,0.05127546811254944,1.3311232474741177,1.8714863782197697,-1.005095029582067,2.7921024561099483,-0.8751377597797374,-1.0819444163797993,0.3360451995643636,0.6180815660894108,1.9685915731121113,1.3952659843306736,-3.462996660500314,-0.14016684604451868,0.3159002803786938,-1.355548844168994,-0.6743960352098298,-1.4221781047782114,-0.17724877399465813,0.4188114990715023,-0.32737779270188244,-0.755443892809298,0.013023380414919647,0.37574144835953327,2.398063690552464
4,-0.2780173091823613,-0.1751303620015216,0.6994291645471691,-0.10741127670434963,-0.058912742341386444,-0.674164188175636,1.402037783806505,-1.5283703829697457,-0.4873018091400038,0.38210606320754664,-1.5425356523458982,2.5978260580925414,-0.4163094758605003,-0.32691214373484145,-0.02129818807088204,-2.4522735260051087,-0.16913117945184045,-0.08994389443643554,0.3265371379303088,0.6599635069995816,-0.403070848447002,0.1480731861671856,-0.14008685453041442,-0.9230587598456029,0.8836991086309824,-0.7066493081096741,0.7403474912689615,0.3327174478916051,-0.23492594352318064,0.7574899421913539,-1.2589107802922401,1.389177595408926,-0.6813533934899342,-0.8358697489881498,0.8769147748566508,0.15187592753445212,0.6515241244163826,-0.13690611799679825,-0.1252966037710534,-0.37926523830029435,-0.028740088628823632,-0.7400443505256025,-0.551463599387718,-0.36165329190686757,-0.3052967357471733,-0.14338216648146845,-0.28973336054462434,-1.1278317005275422,0.3202485177662032,1.5902657292536757
4,-1.0924514514097718,0.11579917697954277,-0.14449584397155082,0.9968402192974947,0.5839128024563899,-2.163763954868244,-0.6581356262541569,-0.27033045296088265,2.865846741864829,-0.7477329011483841,1.1736123912948926,0.44333690192495284,0.9776919088542871,-2.7906747213424556,-1.9529234376317632,0.1252800863769079,-0.1810468337560709,-1.5114490325686956,0.2616059941187513,-1.5317843285541384,0.03671488033190022,0.07203550494216045,-0.40838526905160916,0.9109011191228159,-0.18675681557403695,-0.22000589821144598,-1.01332001270531,-1.313736332984105,0.6332847862676713,1.0729053930066546,-0.3096006359967627,-0.4150414695666783,0.5015759196877927,-1.0539833099866753,0.6621481454168261,2.8472589870232587,0.004728046166220332,-0.45585628597357325,-1.1868023468988902,-1.1976010601787446,0.008255626124015272,0.6464078624360443,0.15869542813261037,-0.054501721974076434,0.9618148635317109,0.8231308409100832,0.26470013089546335,-0.7413665231022385,0.9604355814634333,0.9782065692979928
4,0.6757638361281818,-0.3421342188605294,0.8798438945971802,2.0052366684184486,-1.108710015536617,0.11082659875772537,0.2537351684044088,-0.2789928499689527,-0.4364813693958167,2.2049097348297426,0.46114436613906074,-0.6388606855159662,-0.02325269393237312,1.129929620527218,-0.5369510848416561,0.3818100441881235,0.803529476685926,0.4785289973473729,-2.2311826948090276,-0.07280556989134487,0.015829985507373488,0.3105423407728564,-0.7131066499138429,0.45166340427090806,0.836650970252614,-0.39752418485119717,0.2749243325351264,-0.3244868908324135,-0.061592094525901905,1.5049326483576324,-1.742549533197063,0.315933063171522,-0.6014798837783057,-0.3446446597690015,0.2540364933223419,0.9994254007329322,-0.666411243562196,-0.026520823701268174,-0.29704139859779327,0.24648438066149,-0.16530723861052657,-0.14519317722081315,-0.9219397428098022,-1.25513716383999,0.43623291707725736,0.09101482145627808,-0.25223316305038224,0.19464432876735893,-0.46769082589862637,1.0797346738029936
4,-1.0477755606437789,-0.4070008957442754,1.3558848831987276,-0.250003093707359,-0.968066320667648,-1.6994667600757984,0.3927436379270267,-0.2668227171181124,0.3180014100124036,0.95647808326116,0.5364285056312543,1.4519238857928103,-1.1190068535777444,-0.35419521522963343,0.5421515107366263,3.641494786578592,-0.42863215161533724,-0.8395791352078911,-0.8919902298379008,0.19388302603452154,0.20486376633128647,0.08694631376926343,-1.0244772340579076,-0.4816996538912022,0.22223523972205833,1.1333596665769143,-1.1579994603866641,0.14890527612315693,-1.6625475028635206,0.5382034389822624,0.0008106114901407509,-0.21173192462193632,0.7144871773910271,-2.645649201537728,1.3648412310945373,-0.32524659442741166,0.572920101918325,-1.1988740021413278,0.03120342682144971,-0.8518425331348243,-0.5719145868777331,-1.8862716923935068,1.4669697574586953,-0.6558580519622403,-0.433002818695064,0.10087934244442649,-1.2187376470768785,-0.6124450004928076,-1.4944026790044123,-1.4598867229963384
